,buyer_id,last_transaction,recency_day,order_freq,gmv,aov,revenue,voucher_used,voucher_val,seller_count,num_of_seller_province,num_of_seller_city,cluster,cluster_name
6794,631a690d7476cace453a11f1,2023-06-06,209,1,11100000,11100000.0,83250,1,10000000.0,1,1,1,1,Small Order Occasional Buyer
6795,631a690e7476cace453a120e,2023-10-10,83,4,1939178,484794.5,14542,0,0.0,4,3,4,0,Seasonal Buyer
6796,631a690e7476cace453a1241,2023-12-20,12,18,2034768,113042.66666666667,15254,0,0.0,9,1,5,2,Hyper-Active Buyer
6797,631a690e7476cace453a125c,2023-10-06,87,1,100001,100001.0,750,1,50000.0,1,1,1,0,Seasonal Buyer
6798,631a690f7476cace453a128b,2023-12-16,16,2,88860,44430.0,666,0,0.0,2,1,1,2,Hyper-Active Buyer
6799,631a690f7476cace453a12b0,2023-12-13,19,11,120879000,10989000.0,906589,0,0.0,1,1,1,2,Hyper-Active Buyer
6800,631a690f7476cace453a12bb,2023-04-27,249,1,100001,100001.0,750,1,50000.0,1,1,1,1,Small Order Occasional Buyer
6801,631a690f7476cace453a12c9,2023-03-07,300,1,107770,107770.0,808,0,0.0,1,1,1,1,Small Order Occasional Buyer
6802,631a690f7476cace453a12cc,2023-01-14,352,1,100001,100001.0,750,1,50000.0,1,1,1,1,Small Order Occasional Buyer
6803,631a690f7476cace453a12ce,2023-04-12,264,1,100001,100001.0,750,1,50000.0,1,1,1,1,Small Order Occasional Buyer
6804,631a69107476cace453a12ec,2023-07-01,184,1,100005,100005.0,750,1,50000.0,1,1,1,0,Seasonal Buyer
6805,631a69107476cace453a12ee,2023-04-18,258,1,100002,100002.0,750,1,50000.0,1,1,1,1,Small Order Occasional Buyer
6806,631a69107476cace453a12fe,2023-09-26,97,1,100002,100002.0,750,1,50000.0,1,1,1,0,Seasonal Buyer
6807,631a69107476cace453a1314,2023-12-14,18,30,1429019385,47633979.5,10717636,0,0.0,3,3,3,2,Hyper-Active Buyer
6808,631a69107476cace453a1321,2023-12-13,19,1,100005,100005.0,750,1,50000.0,1,1,1,2,Hyper-Active Buyer
6809,631a69107476cace453a1332,2023-08-30,124,1,100004,100004.0,750,1,50000.0,1,1,1,0,Seasonal Buyer
6810,631a69117476cace453a1343,2023-01-06,360,1,5550000,5550000.0,41625,1,5000000.0,1,1,1,1,Small Order Occasional Buyer
6811,631a69127476cace453a1409,2023-07-18,167,1,100002,100002.0,750,1,50000.0,1,1,1,0,Seasonal Buyer
6812,631a69127476cace453a1411,2023-12-15,17,1,100003,100003.0,750,1,50000.0,1,1,1,2,Hyper-Active Buyer
6813,631a69127476cace453a141e,2023-09-28,95,1,100001,100001.0,750,1,50000.0,1,1,1,0,Seasonal Buyer
6814,631a69137476cace453a142c,2023-07-08,177,1,100004,100004.0,750,1,50000.0,1,1,1,0,Seasonal Buyer
6815,631a69137476cace453a142e,2023-12-30,2,22,178725520,8123887.2727272725,1340433,0,0.0,1,1,1,2,Hyper-Active Buyer
6816,631a69137476cace453a143a,2023-11-16,46,1,100001,100001.0,750,1,50000.0,1,1,1,2,Hyper-Active Buyer
6817,631a69137476cace453a144b,2023-04-12,264,1,100001,100001.0,750,1,50000.0,1,1,1,1,Small Order Occasional Buyer
6818,631a69137476cace453a145a,2023-07-22,163,1,100004,100004.0,750,1,50000.0,1,1,1,0,Seasonal Buyer
6819,631a69137476cace453a146b,2023-10-11,82,5,310318,62063.6,2325,0,0.0,4,1,1,0,Seasonal Buyer
6820,631a69137476cace453a1471,2023-12-05,27,1,100001,100001.0,750,1,50000.0,1,1,1,2,Hyper-Active Buyer
6821,631a69147476cace453a1483,2023-09-30,93,1,100004,100004.0,750,1,50000.0,1,1,1,0,Seasonal Buyer
6822,631a69147476cace453a1485,2023-12-02,30,1,100001,100001.0,750,1,50000.0,1,1,1,2,Hyper-Active Buyer
6823,631a69147476cace453a148b,2023-11-21,41,1,100003,100003.0,750,1,50000.0,1,1,1,2,Hyper-Active Buyer
6824,631a69147476cace453a14a8,2023-01-17,349,1,100004,100004.0,750,1,50000.0,1,1,1,1,Small Order Occasional Buyer
6825,631a69147476cace453a14ea,2023-07-13,172,1,100002,100002.0,750,1,50000.0,1,1,1,0,Seasonal Buyer
6826,631a69157476cace453a152c,2023-12-21,11,1,100001,100001.0,750,1,50000.0,1,1,1,2,Hyper-Active Buyer
6827,631a69157476cace453a1530,2023-03-09,298,1,2220000,2220000.0,16650,1,2000000.0,1,1,1,1,Small Order Occasional Buyer
6828,631a69157476cace453a1549,2023-03-16,291,1,100003,100003.0,750,1,50000.0,1,1,1,1,Small Order Occasional Buyer
6829,631a69167476cace453a1560,2023-02-12,323,1,100001,100001.0,750,1,50000.0,1,1,1,1,Small Order Occasional Buyer
6830,631a69167476cace453a156e,2023-03-03,304,1,100001,100001.0,750,1,50000.0,1,1,1,1,Small Order Occasional Buyer
6831,631a69167476cace453a157f,2023-12-14,18,3,170000,56666.666666666664,1275,0,0.0,1,1,1,2,Hyper-Active Buyer
6832,631a69167476cace453a158b,2023-06-13,202,1,100001,100001.0,750,1,50000.0,1,1,1,1,Small Order Occasional Buyer
6833,631a69167476cace453a15a1,2023-03-18,289,1,100001,100001.0,750,1,50000.0,1,1,1,1,Small Order Occasional Buyer
6834,631a69167476cace453a15bc,2023-09-01,122,1,100003,100003.0,750,1,50000.0,1,1,1,0,Seasonal Buyer
6835,631a69177476cace453a15da,2023-04-20,256,1,100001,100001.0,750,1,50000.0,1,1,1,1,Small Order Occasional Buyer
6836,631a69177476cace453a15e6,2023-03-15,292,1,100001,100001.0,750,1,50000.0,1,1,1,1,Small Order Occasional Buyer
6837,631a69177476cace453a15ed,2023-09-26,97,1,100001,100001.0,750,1,50000.0,1,1,1,0,Seasonal Buyer
6838,631a69197476cace453a16bf,2023-08-01,153,1,98512,98512.0,738,0,0.0,1,1,1,0,Seasonal Buyer
6839,631a69197476cace453a1710,2023-01-25,341,1,100004,100004.0,750,1,50000.0,1,1,1,1,Small Order Occasional Buyer
6840,631a691a7476cace453a1750,2023-11-24,38,1,55150,55150.0,413,0,0.0,1,1,1,2,Hyper-Active Buyer
6841,631a691a7476cace453a175a,2023-01-05,361,1,100003,100003.0,750,1,50000.0,1,1,1,1,Small Order Occasional Buyer
6842,631a691a7476cace453a175c,2023-07-11,174,1,100001,100001.0,750,1,50000.0,1,1,1,0,Seasonal Buyer
6843,631a691a7476cace453a1767,2023-09-02,121,3,26956350,8985450.0,202171,0,0.0,3,1,1,0,Seasonal Buyer
6844,631a691b7476cace453a1789,2023-04-08,268,1,100003,100003.0,750,1,50000.0,1,1,1,1,Small Order Occasional Buyer
6845,631a691b7476cace453a17ad,2023-12-12,20,1,100004,100004.0,750,1,50000.0,1,1,1,2,Hyper-Active Buyer
6846,631a691c7476cace453a17e9,2023-12-30,2,117,3394684813,29014400.111111112,25460089,0,0.0,12,3,5,2,Hyper-Active Buyer
6847,631a691c7476cace453a1819,2023-03-24,283,1,100004,100004.0,750,1,50000.0,1,1,1,1,Small Order Occasional Buyer
6848,631a691c7476cace453a1833,2023-06-07,208,1,100005,100005.0,750,1,50000.0,1,1,1,1,Small Order Occasional Buyer
6849,631a691d7476cace453a1851,2023-08-01,153,1,100004,100004.0,750,1,50000.0,1,1,1,0,Seasonal Buyer
6850,631a691d7476cace453a185d,2023-11-23,39,2,3575180,1787590.0,26813,0,0.0,2,1,1,2,Hyper-Active Buyer
6851,631a691e7476cace453a18c5,2023-09-15,108,2,82265,41132.5,616,0,0.0,2,1,2,0,Seasonal Buyer
6852,631a691e7476cace453a18f0,2023-07-04,181,3,11286600,3762200.0,84649,0,0.0,1,1,1,0,Seasonal Buyer
6853,631a691e7476cace453a190b,2023-12-07,25,3,3393840,1131280.0,25453,0,0.0,3,3,3,2,Hyper-Active Buyer
6854,631a691f7476cace453a1945,2023-11-17,45,6,54945000,9157500.0,412087,0,0.0,1,1,1,2,Hyper-Active Buyer
6855,631a691f7476cace453a1973,2023-12-14,18,8,63880500,7985062.5,479100,0,0.0,1,1,1,2,Hyper-Active Buyer
6856,631a69207476cace453a197f,2023-08-24,130,1,100004,100004.0,750,1,50000.0,1,1,1,0,Seasonal Buyer
6857,631a69207476cace453a198b,2023-09-14,109,1,100004,100004.0,750,1,50000.0,1,1,1,0,Seasonal Buyer
6858,631a69207476cace453a1998,2023-05-31,215,1,100007,100007.0,750,1,50000.0,1,1,1,1,Small Order Occasional Buyer
6859,631a69207476cace453a19a0,2023-03-30,277,1,100001,100001.0,750,1,50000.0,1,1,1,1,Small Order Occasional Buyer
6860,631a69207476cace453a19a7,2023-11-26,36,1,100001,100001.0,750,1,50000.0,1,1,1,2,Hyper-Active Buyer
6861,631a69207476cace453a19aa,2023-12-19,13,1,100004,100004.0,750,1,50000.0,1,1,1,2,Hyper-Active Buyer
6862,631a69207476cace453a19c0,2023-12-14,18,1,100004,100004.0,750,1,50000.0,1,1,1,2,Hyper-Active Buyer
6863,631a69207476cace453a19c2,2023-10-01,92,1,100001,100001.0,750,1,50000.0,1,1,1,0,Seasonal Buyer
6864,631a69207476cace453a19c5,2023-01-28,338,1,100001,100001.0,750,1,50000.0,1,1,1,1,Small Order Occasional Buyer
6865,631a69207476cace453a19e6,2023-10-07,86,1,115000,115000.0,862,0,0.0,1,1,1,0,Seasonal Buyer
6866,631a69207476cace453a19e9,2023-10-11,82,4,101354,25338.5,758,0,0.0,4,1,1,0,Seasonal Buyer
6867,631a69217476cace453a19f8,2023-08-18,136,1,100002,100002.0,750,1,50000.0,1,1,1,0,Seasonal Buyer
6868,631a69217476cace453a1a0c,2023-09-20,103,1,100003,100003.0,750,1,50000.0,1,1,1,0,Seasonal Buyer
6869,631a69217476cace453a1a1e,2023-05-21,225,1,100001,100001.0,750,1,50000.0,1,1,1,1,Small Order Occasional Buyer
6870,631a69217476cace453a1a30,2023-12-11,21,1,100005,100005.0,750,1,50000.0,1,1,1,2,Hyper-Active Buyer
6871,631a69217476cace453a1a34,2023-08-10,144,1,100004,100004.0,750,1,50000.0,1,1,1,0,Seasonal Buyer
6872,631a69217476cace453a1a41,2023-07-16,169,1,100001,100001.0,750,1,50000.0,1,1,1,0,Seasonal Buyer
6873,631a69217476cace453a1a47,2023-11-22,40,1,100007,100007.0,750,1,50000.0,1,1,1,2,Hyper-Active Buyer
6874,631a69217476cace453a1a5b,2023-08-13,141,1,11100000,11100000.0,83250,1,10000000.0,1,1,1,0,Seasonal Buyer
6875,631a69217476cace453a1a64,2023-04-20,256,1,100004,100004.0,750,1,50000.0,1,1,1,1,Small Order Occasional Buyer
6876,631a69227476cace453a1a7c,2023-07-31,154,1,100001,100001.0,750,1,50000.0,1,1,1,0,Seasonal Buyer
6877,631a69227476cace453a1a98,2023-11-24,38,1,100003,100003.0,750,1,50000.0,1,1,1,2,Hyper-Active Buyer
6878,631a69227476cace453a1aad,2023-10-12,81,1,100007,100007.0,750,1,50000.0,1,1,1,0,Seasonal Buyer
6879,631a69227476cace453a1acd,2023-10-05,88,1,100001,100001.0,750,1,50000.0,1,1,1,0,Seasonal Buyer
6880,631a69227476cace453a1acf,2023-12-16,16,1,54700,54700.0,410,0,0.0,1,1,1,2,Hyper-Active Buyer
6881,631a69227476cace453a1ad1,2023-12-16,16,1,100001,100001.0,750,1,50000.0,1,1,1,2,Hyper-Active Buyer
6882,631a69237476cace453a1aef,2023-07-16,169,1,100001,100001.0,750,1,50000.0,1,1,1,0,Seasonal Buyer
6883,631a69237476cace453a1afd,2023-05-14,232,1,100004,100004.0,750,1,50000.0,1,1,1,1,Small Order Occasional Buyer
6884,631a69237476cace453a1b0e,2023-02-10,325,1,100001,100001.0,750,1,50000.0,1,1,1,1,Small Order Occasional Buyer
6885,631a69237476cace453a1b23,2023-05-23,223,1,100007,100007.0,750,1,50000.0,1,1,1,1,Small Order Occasional Buyer
6886,631a69237476cace453a1b33,2023-06-10,205,1,100003,100003.0,750,1,50000.0,1,1,1,1,Small Order Occasional Buyer
6887,631a69247476cace453a1b6c,2023-11-11,51,4,563156,140789.0,4222,0,0.0,2,1,1,2,Hyper-Active Buyer
6888,631a69247476cace453a1b79,2023-04-13,263,1,100001,100001.0,750,1,50000.0,1,1,1,1,Small Order Occasional Buyer
6889,631a69247476cace453a1b98,2023-09-02,121,1,100004,100004.0,750,1,50000.0,1,1,1,0,Seasonal Buyer
6890,631a69257476cace453a1bac,2023-06-08,207,1,100001,100001.0,750,1,50000.0,1,1,1,1,Small Order Occasional Buyer
6891,631a69257476cace453a1bc3,2023-10-28,65,3,152050,50683.333333333336,1138,0,0.0,2,1,2,2,Hyper-Active Buyer
6892,631a69277476cace453a1c6e,2023-10-12,81,1,81904125,81904125.0,614280,0,0.0,1,1,1,0,Seasonal Buyer
6893,631a69287476cace453a1cef,2023-12-30,2,6,467725,77954.16666666667,3506,2,61000.0,2,1,2,2,Hyper-Active Buyer
6894,631a69287476cace453a1d17,2023-01-28,338,1,100004,100004.0,750,1,50000.0,1,1,1,1,Small Order Occasional Buyer
6895,631a69297476cace453a1d44,2023-09-13,110,1,100001,100001.0,750,1,50000.0,1,1,1,0,Seasonal Buyer
6896,631a69297476cace453a1d49,2023-12-26,6,14,893215402,63801100.14285714,6699112,0,0.0,6,2,2,2,Hyper-Active Buyer
6897,631a69297476cace453a1d7e,2023-09-19,104,1,119536,119536.0,896,0,0.0,1,1,1,0,Seasonal Buyer
6898,631a69297476cace453a1d8b,2023-09-13,110,1,100003,100003.0,750,1,50000.0,1,1,1,0,Seasonal Buyer
6899,631a69297476cace453a1d8d,2023-12-06,26,1,100001,100001.0,750,1,50000.0,1,1,1,2,Hyper-Active Buyer
6900,631a69297476cace453a1d90,2023-02-10,325,1,100001,100001.0,750,1,50000.0,1,1,1,1,Small Order Occasional Buyer
6901,631a692a7476cace453a1dbd,2023-12-14,18,2,627250,313625.0,4704,0,0.0,2,2,2,2,Hyper-Active Buyer
6902,631a692a7476cace453a1ddc,2023-02-25,310,1,100001,100001.0,750,1,50000.0,1,1,1,1,Small Order Occasional Buyer
6903,631a692a7476cace453a1df9,2023-04-11,265,1,100001,100001.0,750,1,50000.0,1,1,1,1,Small Order Occasional Buyer
6904,631a692a7476cace453a1e10,2023-11-09,53,1,100001,100001.0,750,1,50000.0,1,1,1,2,Hyper-Active Buyer
6905,631a692b7476cace453a1e22,2023-10-04,89,1,100001,100001.0,750,1,50000.0,1,1,1,0,Seasonal Buyer
6906,631a692b7476cace453a1e25,2023-05-28,218,1,110664846,110664846.0,829986,0,0.0,1,1,1,1,Small Order Occasional Buyer
6907,631a692b7476cace453a1e3b,2023-04-19,257,2,1846300,923150.0,13846,0,0.0,2,2,2,1,Small Order Occasional Buyer
6908,631a692c7476cace453a1ea7,2023-11-23,39,1,100002,100002.0,750,1,50000.0,1,1,1,2,Hyper-Active Buyer
6909,631a692c7476cace453a1ec4,2023-12-08,24,10,79333920,7933392.0,595001,0,0.0,1,1,1,2,Hyper-Active Buyer
6910,631a692c7476cace453a1ed4,2023-12-06,26,1,100001,100001.0,750,1,50000.0,1,1,1,2,Hyper-Active Buyer
6911,631a692d7476cace453a1ef2,2023-12-12,20,1,100001,100001.0,750,1,50000.0,1,1,1,2,Hyper-Active Buyer
6912,631a692d7476cace453a1ef4,2023-02-22,313,1,100003,100003.0,750,1,50000.0,1,1,1,1,Small Order Occasional Buyer
6913,631a692d7476cace453a1f25,2023-12-17,15,14,888960135,63497152.5,6667196,0,0.0,3,1,2,2,Hyper-Active Buyer
6914,631a692e7476cace453a1f61,2023-10-12,81,1,100002,100002.0,750,1,50000.0,1,1,1,0,Seasonal Buyer
6915,631a692e7476cace453a1f70,2023-12-08,24,2,3579750,1789875.0,26848,0,0.0,2,1,1,2,Hyper-Active Buyer
6916,631a692e7476cace453a1f78,2023-12-09,23,6,331055280,55175880.0,2482912,0,0.0,3,2,2,2,Hyper-Active Buyer
6917,631a692e7476cace453a1f97,2023-12-07,25,7,1639950,234278.57142857142,12296,0,0.0,6,3,3,2,Hyper-Active Buyer
6918,631a692f7476cace453a1fb0,2023-12-08,24,1,100005,100005.0,750,1,50000.0,1,1,1,2,Hyper-Active Buyer
6919,631a692f7476cace453a1ff7,2023-09-05,118,4,3341000,835250.0,25057,0,0.0,4,2,4,0,Seasonal Buyer
6920,631a692f7476cace453a2015,2023-02-03,332,1,100001,100001.0,750,1,50000.0,1,1,1,1,Small Order Occasional Buyer
6921,631a69307476cace453a202e,2023-08-23,131,1,100001,100001.0,750,1,50000.0,1,1,1,0,Seasonal Buyer
6922,631a69307476cace453a2053,2023-11-24,38,1,100004,100004.0,750,1,50000.0,1,1,1,2,Hyper-Active Buyer
6923,631a69307476cace453a2055,2023-10-12,81,1,100005,100005.0,750,1,50000.0,1,1,1,0,Seasonal Buyer
6924,631a69307476cace453a2077,2023-07-28,157,1,100001,100001.0,750,1,50000.0,1,1,1,0,Seasonal Buyer
6925,631a69317476cace453a20c3,2023-11-07,55,1,100001,100001.0,750,1,50000.0,1,1,1,2,Hyper-Active Buyer
6926,631a69317476cace453a20e1,2023-06-17,198,1,100003,100003.0,750,1,50000.0,1,1,1,1,Small Order Occasional Buyer
6927,631a69327476cace453a2111,2023-05-24,222,1,100001,100001.0,750,1,50000.0,1,1,1,1,Small Order Occasional Buyer
6928,631a6a047476cace453aff92,2023-12-28,4,9,769000,85444.44444444444,5765,0,0.0,6,1,1,2,Hyper-Active Buyer
6929,631a6a047476cace453affbe,2023-12-17,15,2,220890,110445.0,1656,0,0.0,1,1,1,2,Hyper-Active Buyer
6930,631a6a047476cace453affc0,2023-12-12,20,7,743630,106232.85714285714,5574,0,0.0,2,1,2,2,Hyper-Active Buyer
6931,631a6a047476cace453affc6,2023-10-12,81,1,100001,100001.0,750,1,50000.0,1,1,1,0,Seasonal Buyer
6932,631a6a047476cace453affcc,2023-05-19,227,1,100001,100001.0,750,1,50000.0,1,1,1,1,Small Order Occasional Buyer
6933,631a6a047476cace453affd2,2023-04-26,250,1,100001,100001.0,750,1,50000.0,1,1,1,1,Small Order Occasional Buyer
6934,631a6a047476cace453affd4,2023-02-09,326,1,100001,100001.0,750,1,50000.0,1,1,1,1,Small Order Occasional Buyer
6935,631a6a047476cace453affd6,2023-07-31,154,1,100001,100001.0,750,1,50000.0,1,1,1,0,Seasonal Buyer
6936,631a6a047476cace453affda,2023-07-15,170,1,100001,100001.0,750,1,50000.0,1,1,1,0,Seasonal Buyer
6937,631a6a047476cace453affdc,2023-07-11,174,1,100007,100007.0,750,1,50000.0,1,1,1,0,Seasonal Buyer
6938,631a6a047476cace453affe0,2023-12-31,1,1,100001,100001.0,750,1,50000.0,1,1,1,2,Hyper-Active Buyer
6939,631a6a047476cace453affe6,2023-12-21,11,1,100002,100002.0,750,1,50000.0,1,1,1,2,Hyper-Active Buyer
6940,631a6a047476cace453affeb,2023-06-17,198,1,100005,100005.0,750,1,50000.0,1,1,1,1,Small Order Occasional Buyer
6941,631a6a047476cace453affed,2023-12-05,27,1,100003,100003.0,750,1,50000.0,1,1,1,2,Hyper-Active Buyer
6942,631a6a047476cace453afff1,2023-11-21,41,1,100003,100003.0,750,1,50000.0,1,1,1,2,Hyper-Active Buyer
6943,631a6a047476cace453b0014,2023-11-01,61,1,100002,100002.0,750,1,50000.0,1,1,1,2,Hyper-Active Buyer
6944,631a6a047476cace453b0020,2023-10-26,67,1,100004,100004.0,750,1,50000.0,1,1,1,0,Seasonal Buyer
6945,631a6a047476cace453b0025,2023-12-01,31,6,663890,110648.33333333333,4976,0,0.0,2,1,2,2,Hyper-Active Buyer
6946,631a6a047476cace453b0028,2023-12-13,19,1,100004,100004.0,750,1,50000.0,1,1,1,2,Hyper-Active Buyer
6947,631a6a047476cace453b003b,2023-12-12,20,1,100002,100002.0,750,1,50000.0,1,1,1,2,Hyper-Active Buyer
6948,631a6a047476cace453b0071,2023-08-15,139,1,100001,100001.0,750,1,50000.0,1,1,1,0,Seasonal Buyer
6949,631a6a047476cace453b0073,2023-03-31,276,1,100001,100001.0,750,1,50000.0,1,1,1,1,Small Order Occasional Buyer
6950,631a6a047476cace453b0098,2023-09-21,102,1,100001,100001.0,750,1,50000.0,1,1,1,0,Seasonal Buyer
6951,631a6a057476cace453b00bc,2023-12-06,26,6,653577,108929.5,4900,0,0.0,3,2,2,2,Hyper-Active Buyer
6952,631a6a057476cace453b00c0,2023-05-11,235,1,100001,100001.0,750,1,50000.0,1,1,1,1,Small Order Occasional Buyer
6953,631a6a057476cace453b00da,2023-01-10,356,1,100002,100002.0,750,1,50000.0,1,1,1,1,Small Order Occasional Buyer
6954,631a6a057476cace453b0106,2023-11-23,39,6,698054,116342.33333333333,5233,0,0.0,4,2,3,2,Hyper-Active Buyer
6955,631a6a057476cace453b0108,2023-06-06,209,1,100001,100001.0,750,1,50000.0,1,1,1,1,Small Order Occasional Buyer
6956,631a6a057476cace453b010a,2023-11-18,44,1,100004,100004.0,750,1,50000.0,1,1,1,2,Hyper-Active Buyer
6957,631a6a057476cace453b0117,2023-12-26,6,1,100001,100001.0,750,1,50000.0,1,1,1,2,Hyper-Active Buyer
6958,631a6a057476cace453b0125,2023-12-23,9,1,100001,100001.0,750,1,50000.0,1,1,1,2,Hyper-Active Buyer
6959,631a6a057476cace453b012b,2023-10-19,74,1,100001,100001.0,750,1,50000.0,1,1,1,0,Seasonal Buyer
6960,631a6a057476cace453b0133,2023-07-14,171,1,100001,100001.0,750,1,50000.0,1,1,1,0,Seasonal Buyer
6961,631a6a057476cace453b0140,2023-03-15,292,1,100001,100001.0,750,1,50000.0,1,1,1,1,Small Order Occasional Buyer
6962,631a6a057476cace453b0147,2023-12-31,1,1,100001,100001.0,750,1,50000.0,1,1,1,2,Hyper-Active Buyer
6963,631a6a057476cace453b014d,2023-07-22,163,1,100004,100004.0,750,1,50000.0,1,1,1,0,Seasonal Buyer
6964,631a6a067476cace453b015d,2023-09-08,115,1,100001,100001.0,750,1,50000.0,1,1,1,0,Seasonal Buyer
6965,631a6a067476cace453b0179,2023-11-23,39,1,100001,100001.0,750,1,50000.0,1,1,1,2,Hyper-Active Buyer
6966,631a6a067476cace453b0189,2023-03-25,282,1,100001,100001.0,750,1,50000.0,1,1,1,1,Small Order Occasional Buyer
6967,631a6a067476cace453b0199,2023-10-10,83,1,100001,100001.0,750,1,50000.0,1,1,1,0,Seasonal Buyer
6968,631a6a067476cace453b01a1,2023-11-15,47,1,100002,100002.0,750,1,50000.0,1,1,1,2,Hyper-Active Buyer
6969,631a6a067476cace453b01aa,2023-06-27,188,1,100001,100001.0,750,1,50000.0,1,1,1,0,Seasonal Buyer
6970,631a6a077476cace453b01bb,2023-12-28,4,29,282969960,9757584.827586208,2122264,0,0.0,1,1,1,2,Hyper-Active Buyer
6971,631a6a077476cace453b01c0,2023-01-27,339,1,100001,100001.0,750,1,50000.0,1,1,1,1,Small Order Occasional Buyer
6972,631a6a077476cace453b01c7,2023-09-01,122,1,100001,100001.0,750,1,50000.0,1,1,1,0,Seasonal Buyer
6973,631a6a077476cace453b01ce,2023-04-01,275,1,100001,100001.0,750,1,50000.0,1,1,1,1,Small Order Occasional Buyer
6974,631a6a077476cace453b01d9,2023-12-16,16,13,973762,74904.76923076923,7298,0,0.0,9,2,5,2,Hyper-Active Buyer
6975,631a6a077476cace453b01e5,2023-01-31,335,1,100003,100003.0,750,1,50000.0,1,1,1,1,Small Order Occasional Buyer
6976,631a6a077476cace453b01ec,2023-07-19,166,1,100001,100001.0,750,1,50000.0,1,1,1,0,Seasonal Buyer
6977,631a6a077476cace453b01f8,2023-12-23,9,1,100001,100001.0,750,1,50000.0,1,1,1,2,Hyper-Active Buyer
6978,631a6a077476cace453b0200,2023-12-07,25,8,571183,71397.875,4280,0,0.0,5,2,5,2,Hyper-Active Buyer
6979,631a6a077476cace453b0230,2023-10-06,87,1,100001,100001.0,750,1,50000.0,1,1,1,0,Seasonal Buyer
6980,631a6a087476cace453b0267,2023-04-06,270,1,100001,100001.0,750,1,50000.0,1,1,1,1,Small Order Occasional Buyer
6981,631a6a0a7476cace453b0364,2023-12-13,19,7,775800,110828.57142857143,5816,0,0.0,5,3,5,2,Hyper-Active Buyer
6982,631a6a0b7476cace453b0376,2023-11-04,58,6,686090,114348.33333333333,5142,0,0.0,2,1,2,2,Hyper-Active Buyer
6983,631a6a0b7476cace453b038d,2023-09-13,110,1,57542,57542.0,431,0,0.0,1,1,1,0,Seasonal Buyer
6984,631a6a0c7476cace453b0415,2023-09-19,104,3,182120,60706.666666666664,1365,0,0.0,3,1,2,0,Seasonal Buyer
6985,631a6a0c7476cace453b0422,2023-12-05,27,7,798282,114040.28571428571,5984,0,0.0,5,1,3,2,Hyper-Active Buyer
6986,631a6a0d7476cace453b043d,2023-11-11,51,6,504120,84020.0,3779,0,0.0,6,2,4,2,Hyper-Active Buyer
6987,631a6a0d7476cace453b044e,2023-11-29,33,4,419000,104750.0,3141,0,0.0,3,2,3,2,Hyper-Active Buyer
6988,631a6a0d7476cace453b048b,2023-12-02,30,6,711473,118578.83333333333,5334,0,0.0,2,2,2,2,Hyper-Active Buyer
6989,631a6a0d7476cace453b0497,2023-12-08,24,6,706973,117828.83333333333,5299,0,0.0,2,1,2,2,Hyper-Active Buyer
6990,631a6a0e7476cace453b04d0,2023-08-26,128,1,11100000,11100000.0,83250,1,10000000.0,1,1,1,0,Seasonal Buyer
6991,631a6a0e7476cace453b04d4,2023-10-12,81,6,592730,98788.33333333333,4444,0,0.0,3,2,3,0,Seasonal Buyer
6992,631a6a0e7476cace453b04f6,2023-12-05,27,8,938723,117340.375,7039,0,0.0,5,2,3,2,Hyper-Active Buyer
6993,631a6a0e7476cace453b0504,2023-11-21,41,6,675940,112656.66666666667,5066,0,0.0,6,2,2,2,Hyper-Active Buyer
6994,631a6a0f7476cace453b0527,2023-12-22,10,6,774727,129121.16666666667,5807,0,0.0,3,1,2,2,Hyper-Active Buyer
6995,631a6a0f7476cace453b055b,2023-12-08,24,7,619000,88428.57142857143,4642,0,0.0,3,1,1,2,Hyper-Active Buyer
6996,631a6a107476cace453b059b,2023-07-01,184,1,5550000,5550000.0,41625,1,5000000.0,1,1,1,0,Seasonal Buyer
6997,631a6a107476cace453b05ab,2023-12-15,17,6,709771,118295.16666666667,5322,0,0.0,4,1,2,2,Hyper-Active Buyer
6998,631a6a107476cace453b05bb,2023-12-27,5,6,664155,110692.5,4979,0,0.0,5,1,3,2,Hyper-Active Buyer
6999,631a6a107476cace453b05c6,2023-07-01,184,4,410600,102650.0,3079,0,0.0,4,2,2,0,Seasonal Buyer
7000,631a6a107476cace453b05d4,2023-07-20,165,2,271204,135602.0,2033,0,0.0,2,1,1,0,Seasonal Buyer
7001,631a6a117476cace453b05ee,2023-11-30,32,7,402720,57531.42857142857,3017,0,0.0,2,2,2,2,Hyper-Active Buyer
7002,631a6a117476cace453b05f0,2023-09-15,108,6,712840,118806.66666666667,5345,0,0.0,6,1,3,0,Seasonal Buyer
7003,631a6a117476cace453b0608,2023-09-27,96,2,179340,89670.0,1344,0,0.0,2,1,2,0,Seasonal Buyer
7004,631a6a117476cace453b061d,2023-10-19,74,5,43992499,8798499.8,329942,0,0.0,1,1,1,0,Seasonal Buyer
7005,631a6a117476cace453b0629,2023-11-17,45,1,12598500,12598500.0,94488,0,0.0,1,1,1,2,Hyper-Active Buyer
7006,631a6a117476cace453b0642,2023-11-16,46,7,504271,72038.71428571429,3778,0,0.0,2,2,2,2,Hyper-Active Buyer
7007,631a6a117476cace453b0656,2023-12-20,12,6,14010635,2335105.8333333335,105079,0,0.0,4,2,4,2,Hyper-Active Buyer
7008,631a6a127476cace453b0663,2023-12-06,26,15,1122847058,74856470.53333333,8421345,0,0.0,11,5,7,2,Hyper-Active Buyer
