buyer_id,last_transaction,recency_day,order_freq,gmv,aov,revenue,voucher_used,voucher_val,seller_count,num_of_seller_province,num_of_seller_city,cluster,cluster_name
6348c583d6dd1d79270bc371,2023-03-29,278,1,43310000,43310000.0,324825,0,0.0,1,1,1,1,Small Order Occasional Buyer
6348cb56121b6f2d759c0758,2023-04-21,255,2,772100,386050.0,5790,0,0.0,2,2,2,1,Small Order Occasional Buyer
634ab476354aa5d0c088a272,2023-06-24,191,2,253100,126550.0,1898,0,0.0,1,1,1,1,Small Order Occasional Buyer
634d5c1def95b02c8f2e63ff,2023-04-14,262,1,400400,400400.0,3003,0,0.0,1,1,1,1,Small Order Occasional Buyer
634e1bfb3d906836dbb25b15,2023-06-09,206,3,179500,59833.333333333336,1346,0,0.0,3,1,3,1,Small Order Occasional Buyer
634f8abaef95b02c8f4daa9b,2023-02-22,313,1,33300000,33300000.0,249750,0,0.0,1,1,1,1,Small Order Occasional Buyer
634f8f11354aa5d0c0de161a,2023-04-25,251,2,53280,26640.0,398,0,0.0,2,1,1,1,Small Order Occasional Buyer
634ff1361cd98636abd17105,2023-03-18,289,1,400100,400100.0,3000,0,0.0,1,1,1,1,Small Order Occasional Buyer
63523d35b4976fae476cf0e6,2023-06-09,206,1,179700,179700.0,1347,0,0.0,1,1,1,1,Small Order Occasional Buyer
63572f8a8216cb11f649b65d,2023-04-27,249,1,3600000,3600000.0,27000,0,0.0,1,1,1,1,Small Order Occasional Buyer
63588c19d40ee2037224502d,2023-01-01,365,1,27000,27000.0,202,0,0.0,1,1,1,1,Small Order Occasional Buyer
6358d0a94970d603af7e8c02,2023-02-15,320,1,19092000,19092000.0,143190,0,0.0,1,1,1,1,Small Order Occasional Buyer
635a32438e877dc177c6050c,2023-02-24,311,1,96015000,96015000.0,720112,0,0.0,1,1,1,1,Small Order Occasional Buyer
635b490e202f3f8190873518,2023-05-23,223,1,223450,223450.0,1675,0,0.0,1,1,1,1,Small Order Occasional Buyer
635bbe3cd20f6676e74550ca,2023-02-08,327,2,671550,335775.0,5036,0,0.0,1,1,1,1,Small Order Occasional Buyer
635f3621202f3f8190b3aec6,2023-05-31,215,1,49994400,49994400.0,374958,0,0.0,1,1,1,1,Small Order Occasional Buyer
635f965c202f3f8190cdbe6e,2023-05-14,232,1,296469120,296469120.0,1482345,0,0.0,1,1,1,1,Small Order Occasional Buyer
6360c4d3202f3f8190e18d18,2023-05-20,226,1,28000,28000.0,210,0,0.0,1,1,1,1,Small Order Occasional Buyer
63611a4f70bd89243c4d8d99,2023-04-22,254,2,22200,11100.0,166,0,0.0,1,1,1,1,Small Order Occasional Buyer
63621cca91f61dc3acb97bcf,2023-02-01,334,1,65000000,65000000.0,487500,0,0.0,1,1,1,1,Small Order Occasional Buyer
63622b5a70bd89243c4edcd7,2023-05-10,236,1,2158446,2158446.0,16188,0,0.0,1,1,1,1,Small Order Occasional Buyer
63625321245815318cfd730e,2023-03-24,283,1,11100,11100.0,83,0,0.0,1,1,1,1,Small Order Occasional Buyer
6364947f2a0a9da6859db9ea,2023-02-13,322,1,2160000,2160000.0,16200,0,0.0,1,1,1,1,Small Order Occasional Buyer
636680cb2a0a9da685b77aca,2023-02-24,311,1,40000,40000.0,300,0,0.0,1,1,1,1,Small Order Occasional Buyer
63687b53e88fc3ea65370062,2023-05-25,221,2,83550,41775.0,625,1,0.0,2,2,2,1,Small Order Occasional Buyer
6369d3822a0a9da685fbd64e,2023-03-15,292,1,18062475,18062475.0,135468,0,0.0,1,1,1,1,Small Order Occasional Buyer
636b37c46c95b5161f303e09,2023-04-12,264,2,4784175,2392087.5,35881,0,0.0,1,1,1,1,Small Order Occasional Buyer
636b893d88042cc8b486fd41,2023-05-09,237,1,12210,12210.0,91,0,0.0,1,1,1,1,Small Order Occasional Buyer
636ddb8daad47433fb48825d,2023-04-19,257,1,99000,99000.0,742,0,0.0,1,1,1,1,Small Order Occasional Buyer
636e1a6faad47433fb509129,2023-03-18,289,1,68000,68000.0,510,1,30000.0,1,1,1,1,Small Order Occasional Buyer
636f96b0aad47433fb5861fa,2023-06-09,206,1,68000,68000.0,510,1,30000.0,1,1,1,1,Small Order Occasional Buyer
6372f0caaeaee10db035d58b,2023-05-30,216,3,343000,114333.33333333333,2571,2,54700.0,2,2,2,1,Small Order Occasional Buyer
63733e73dedb22dd0fb724e8,2023-05-23,223,1,20230810,20230810.0,151656,0,0.0,1,1,1,1,Small Order Occasional Buyer
637462028d42b2301e8044e9,2023-02-23,312,1,98000,98000.0,735,1,45000.0,1,1,1,1,Small Order Occasional Buyer
6374d2fba15fcee0425b4773,2023-05-27,219,1,7825500,7825500.0,58691,0,0.0,1,1,1,1,Small Order Occasional Buyer
6375a4113dfef66d0d41b1d5,2023-06-20,195,1,208000,208000.0,1560,0,0.0,1,1,1,1,Small Order Occasional Buyer
6375ab023dfef66d0d431bd0,2023-04-21,255,2,234000,117000.0,1754,1,49000.0,1,1,1,1,Small Order Occasional Buyer
6375afe43dfef66d0d441c24,2023-02-15,320,1,118000,118000.0,885,1,49500.0,1,1,1,1,Small Order Occasional Buyer
6375ce113dfef66d0d488bcb,2023-04-18,258,1,177000,177000.0,1327,1,50000.0,1,1,1,1,Small Order Occasional Buyer
6375decd3dfef66d0d4b629e,2023-02-10,325,1,141000,141000.0,1057,1,50000.0,1,1,1,1,Small Order Occasional Buyer
637605273dfef66d0d533443,2023-04-12,264,1,1400000,1400000.0,10500,0,0.0,1,1,1,1,Small Order Occasional Buyer
637638ab416ba4eebf52c7fe,2023-05-17,229,1,98000,98000.0,735,1,45000.0,1,1,1,1,Small Order Occasional Buyer
6376c595bf21f61402808425,2023-06-23,192,2,452000,226000.0,3390,1,50000.0,1,1,1,1,Small Order Occasional Buyer
6376ee7611c5155a217976e2,2023-02-25,310,1,49605900,49605900.0,372044,0,0.0,1,1,1,1,Small Order Occasional Buyer
6377460911c5155a217f972e,2023-03-30,277,2,11769000,5884500.0,88267,0,0.0,2,1,2,1,Small Order Occasional Buyer
63775f8dbf21f6140288bf4a,2023-03-04,303,1,158000,158000.0,1185,1,50000.0,1,1,1,1,Small Order Occasional Buyer
6378b834bf21f614028c4749,2023-05-13,233,1,109000,109000.0,817,1,50000.0,1,1,1,1,Small Order Occasional Buyer
637a048c11c5155a218505e1,2023-02-10,325,2,168000,84000.0,1260,2,100000.0,2,2,2,1,Small Order Occasional Buyer
637a26d6416ba4eebf77b3a5,2023-02-14,321,1,129000,129000.0,967,1,50000.0,1,1,1,1,Small Order Occasional Buyer
637ae30b416ba4eebf7ffe72,2023-06-17,198,2,135311040,67655520.0,1014831,0,0.0,1,1,1,1,Small Order Occasional Buyer
637c2e696df2411299979600,2023-01-10,356,1,34409445,34409445.0,258070,0,0.0,1,1,1,1,Small Order Occasional Buyer
637c400558e54d63f1c16886,2023-06-10,205,2,261500,130750.0,1960,1,50000.0,1,1,1,1,Small Order Occasional Buyer
637c6961779f479b636c0f99,2023-03-14,293,2,19999998,9999999.0,149998,0,0.0,1,1,1,1,Small Order Occasional Buyer
637c7985779f479b636d641e,2023-06-22,193,1,67821000,67821000.0,508657,0,0.0,1,1,1,1,Small Order Occasional Buyer
637ca4e75088a4dd420c1375,2023-03-14,293,1,7500,7500.0,56,0,0.0,1,1,1,1,Small Order Occasional Buyer
637ce59a779f479b6371437c,2023-02-16,319,1,258000,258000.0,1935,1,50000.0,1,1,1,1,Small Order Occasional Buyer
637edf9faa59b99ca9730016,2023-03-17,290,1,17419000,17419000.0,130642,0,0.0,1,1,1,1,Small Order Occasional Buyer
6380868dc912fd08934fbb42,2023-05-30,216,1,2386500,2386500.0,17898,0,0.0,1,1,1,1,Small Order Occasional Buyer
63815c1ddb22083c8376a352,2023-02-15,320,1,452000,452000.0,3390,0,0.0,1,1,1,1,Small Order Occasional Buyer
63842547c912fd0893557a9e,2023-06-15,200,1,14985000,14985000.0,112387,0,0.0,1,1,1,1,Small Order Occasional Buyer
63842df62620d35d92d0feb1,2023-06-21,194,1,5217000,5217000.0,39127,0,0.0,1,1,1,1,Small Order Occasional Buyer
638486162620d35d92e1b406,2023-01-30,336,1,521000,521000.0,3907,1,126750.0,1,1,1,1,Small Order Occasional Buyer
63848e91a8fd042b18af1a36,2023-06-13,202,1,15000,15000.0,112,0,0.0,1,1,1,1,Small Order Occasional Buyer
63870c95f42888f4af47a21a,2023-03-22,285,1,5494500,5494500.0,41208,0,0.0,1,1,1,1,Small Order Occasional Buyer
6387319c609d65e21a4a1650,2023-06-04,211,2,96570000,48285000.0,724274,0,0.0,2,2,2,1,Small Order Occasional Buyer
63880741a8fd042b18e4a8b1,2023-05-26,220,1,200910,200910.0,1506,0,0.0,1,1,1,1,Small Order Occasional Buyer
63883bd5ddcd7323a7da982d,2023-03-11,296,1,72932000,72932000.0,546990,1,227000.0,1,1,1,1,Small Order Occasional Buyer
63884afb49ee9a00e10286e7,2023-03-02,305,1,108717285,108717285.0,815379,0,0.0,1,1,1,1,Small Order Occasional Buyer
63889ac8df4717d9e8abb4fc,2023-05-24,222,1,12210,12210.0,91,0,0.0,1,1,1,1,Small Order Occasional Buyer
63896a2c1b46f17e31a24ffc,2023-02-22,313,2,1503495,751747.5,11275,0,0.0,1,1,1,1,Small Order Occasional Buyer
6389f0d7c7a245296bf3033c,2023-04-05,271,1,47332,47332.0,354,0,0.0,1,1,1,1,Small Order Occasional Buyer
638a4752c7a245296bf33202,2023-03-17,290,1,100000,100000.0,750,0,0.0,1,1,1,1,Small Order Occasional Buyer
638d7b10c7a245296b11a74a,2023-05-25,221,1,190000,190000.0,1425,1,43750.0,1,1,1,1,Small Order Occasional Buyer
638dc87e5f924f3128a96bd4,2023-05-23,223,1,15000,15000.0,112,0,0.0,1,1,1,1,Small Order Occasional Buyer
638e94df18c222d75fe4197a,2023-04-18,258,1,15191400,15191400.0,113935,0,0.0,1,1,1,1,Small Order Occasional Buyer
638eddb418c222d75feb9079,2023-06-23,192,2,122339000,61169500.0,917542,0,0.0,2,2,2,1,Small Order Occasional Buyer
638f0a9db2404e2b9b5c43c0,2023-02-23,312,1,4162500,4162500.0,31218,0,0.0,1,1,1,1,Small Order Occasional Buyer
638fdb1934195bbee5f7d3f6,2023-05-12,234,1,466000,466000.0,3495,1,100000.0,1,1,1,1,Small Order Occasional Buyer
639028a90716b84b738f80d9,2023-04-20,256,1,9840000,9840000.0,73800,0,0.0,1,1,1,1,Small Order Occasional Buyer
63907ce934195bbee51e7303,2023-03-21,286,1,238000,238000.0,1785,1,20000.0,1,1,1,1,Small Order Occasional Buyer
639153b10716b84b7399aca8,2023-02-14,321,1,430000,430000.0,3225,1,227000.0,1,1,1,1,Small Order Occasional Buyer
63917e2334195bbee52d77f1,2023-06-15,200,1,56610000,56610000.0,424575,0,0.0,1,1,1,1,Small Order Occasional Buyer
6392d5f277cad1c76fbe2c82,2023-06-08,207,1,9000,9000.0,67,0,0.0,1,1,1,1,Small Order Occasional Buyer
6396cf0977cad1c76fe25734,2023-02-25,310,1,5687640,5687640.0,42657,0,0.0,1,1,1,1,Small Order Occasional Buyer
6396efda77cad1c76fef791e,2023-06-07,208,1,3120004,3120004.0,23400,0,0.0,1,1,1,1,Small Order Occasional Buyer
6397f3f04fcffc23991b7011,2023-03-18,289,2,25393923,12696961.5,190454,0,0.0,2,1,1,1,Small Order Occasional Buyer
639823f850f233236cc28a87,2023-03-08,299,1,99036464,99036464.0,742773,0,0.0,1,1,1,1,Small Order Occasional Buyer
6398807d50f233236cc9d8f2,2023-03-01,306,1,92685000,92685000.0,695137,0,0.0,1,1,1,1,Small Order Occasional Buyer
63991d510732e28b9e016956,2023-06-03,212,1,17482500,17482500.0,131118,0,0.0,1,1,1,1,Small Order Occasional Buyer
639996e84fcffc23993eb41f,2023-03-16,291,1,250000,250000.0,1875,1,142500.0,1,1,1,1,Small Order Occasional Buyer
6399a872469ea84cd0507b63,2023-05-22,224,1,16650,16650.0,124,0,0.0,1,1,1,1,Small Order Occasional Buyer
6399d646fe94de6598fd5728,2023-04-11,265,1,381660,381660.0,2862,1,207856.0,1,1,1,1,Small Order Occasional Buyer
639a75c438d336b57f3818ba,2023-06-21,194,1,368000,368000.0,2760,1,209760.0,1,1,1,1,Small Order Occasional Buyer
639a802938d336b57f3960be,2023-02-11,324,1,404000,404000.0,3030,1,227000.0,1,1,1,1,Small Order Occasional Buyer
639a8ad038d336b57f3b314d,2023-03-10,297,2,700400,350200.0,5252,1,199500.0,1,1,1,1,Small Order Occasional Buyer
639a8d4e63a353a98ae36bc8,2023-06-17,198,1,488000,488000.0,3660,1,227000.0,1,1,1,1,Small Order Occasional Buyer
639a919a38d336b57f3c7fed,2023-05-28,218,1,350200,350200.0,2626,0,0.0,1,1,1,1,Small Order Occasional Buyer
639a9b5d38d336b57f3e94a0,2023-05-17,229,1,60000,60000.0,450,0,0.0,1,1,1,1,Small Order Occasional Buyer
639aad0138d336b57f422704,2023-03-14,293,1,3500000,3500000.0,26250,1,227000.0,1,1,1,1,Small Order Occasional Buyer
639aaf2138d336b57f426e43,2023-04-19,257,2,1820000,910000.0,13650,2,454500.0,1,1,1,1,Small Order Occasional Buyer
639ab4a163a353a98ae3dea8,2023-04-08,268,1,238000,238000.0,1785,1,135660.0,1,1,1,1,Small Order Occasional Buyer
639ac1ed38d336b57f44f563,2023-04-13,263,1,149998,149998.0,1124,0,0.0,1,1,1,1,Small Order Occasional Buyer
639acc4a38d336b57f46f81e,2023-01-11,355,1,129999998,129999998.0,974999,0,0.0,1,1,1,1,Small Order Occasional Buyer
639ad8e563a353a98ae44691,2023-03-29,278,1,480001,480001.0,3600,1,227000.0,1,1,1,1,Small Order Occasional Buyer
639adde438d336b57f49ef8a,2023-02-07,328,1,16239300,16239300.0,121794,0,0.0,1,1,1,1,Small Order Occasional Buyer
639ae05238d336b57f4a4fb1,2023-06-14,201,1,350200,350200.0,2626,1,199500.0,1,1,1,1,Small Order Occasional Buyer
639af02363a353a98ae46711,2023-02-02,333,1,88000,88000.0,660,0,0.0,1,1,1,1,Small Order Occasional Buyer
639b02c4fee1688b9e3dd541,2023-01-26,340,1,9900000,9900000.0,74250,0,0.0,1,1,1,1,Small Order Occasional Buyer
639b19e4fee1688b9e3e206a,2023-03-31,276,1,475300,475300.0,3564,1,227000.0,1,1,1,1,Small Order Occasional Buyer
639c006a38d336b57f594036,2023-03-10,297,1,150000,150000.0,1125,1,85500.0,1,1,1,1,Small Order Occasional Buyer
639c061afee1688b9e40a692,2023-03-29,278,1,350000,350000.0,2625,1,199500.0,1,1,1,1,Small Order Occasional Buyer
639c0d3afee1688b9e40dc73,2023-04-20,256,1,150000,150000.0,1125,1,85500.0,1,1,1,1,Small Order Occasional Buyer
639c11f663a353a98afa9bed,2023-03-30,277,1,234000,234000.0,1755,1,127680.0,1,1,1,1,Small Order Occasional Buyer
639c137b63a353a98afb0b06,2023-04-04,272,1,350200,350200.0,2626,1,199500.0,1,1,1,1,Small Order Occasional Buyer
639c1a4963a353a98afc8ff8,2023-06-15,200,1,234000,234000.0,1755,1,127680.0,1,1,1,1,Small Order Occasional Buyer
639c2184fee1688b9e417738,2023-04-08,268,1,168000,168000.0,1260,1,90060.0,1,1,1,1,Small Order Occasional Buyer
639c3d88fee1688b9e425118,2023-03-09,298,1,300000,300000.0,2250,1,171000.0,1,1,1,1,Small Order Occasional Buyer
639c5d1c38d336b57f645c1e,2023-05-20,226,1,340000,340000.0,2550,1,182400.0,1,1,1,1,Small Order Occasional Buyer
639c5d7138d336b57f646234,2023-06-06,209,1,192000,192000.0,1440,1,77520.0,1,1,1,1,Small Order Occasional Buyer
639c5ed9fee1688b9e42b98b,2023-04-22,254,2,1540004,770002.0,11550,1,227000.0,1,1,1,1,Small Order Occasional Buyer
639c5f5038d336b57f648124,2023-04-10,266,1,318000,318000.0,2385,1,181260.0,1,1,1,1,Small Order Occasional Buyer
639d14aa63a353a98a06609e,2023-04-20,256,1,725000,725000.0,5437,1,181250.0,1,1,1,1,Small Order Occasional Buyer
639d445463a353a98a082613,2023-05-27,219,1,495000,495000.0,3712,1,123750.0,1,1,1,1,Small Order Occasional Buyer
639d947b63a353a98a0a7d88,2023-02-24,311,1,1050011,1050011.0,7875,1,250000.0,1,1,1,1,Small Order Occasional Buyer
639ebda863a353a98a0d3803,2023-02-24,311,1,175000,175000.0,1312,1,43750.0,1,1,1,1,Small Order Occasional Buyer
639ec3d2fee1688b9e453578,2023-06-17,198,1,360000,360000.0,2700,1,90000.0,1,1,1,1,Small Order Occasional Buyer
639fdf2f63a353a98a172913,2023-06-21,194,1,1485000,1485000.0,11137,1,250000.0,1,1,1,1,Small Order Occasional Buyer
63a009a4fee1688b9e535a72,2023-02-21,314,1,1279950,1279950.0,9599,0,0.0,1,1,1,1,Small Order Occasional Buyer
63a03ff7fee1688b9e5d9619,2023-05-19,227,1,16650,16650.0,124,0,0.0,1,1,1,1,Small Order Occasional Buyer
63a078e063a353a98a264051,2023-03-02,305,1,200000,200000.0,1500,1,50000.0,1,1,1,1,Small Order Occasional Buyer
63a1343338d336b57f8d0ca0,2023-04-07,269,1,69000,69000.0,517,0,0.0,1,1,1,1,Small Order Occasional Buyer
63a154a4fee1688b9e69b573,2023-02-21,314,2,230451144,115225572.0,1728382,0,0.0,1,1,1,1,Small Order Occasional Buyer
63a15e4bfee1688b9e6af742,2023-04-17,259,1,117638577,117638577.0,882289,0,0.0,1,1,1,1,Small Order Occasional Buyer
63a197c518e286c39b2a009f,2023-01-11,355,1,104878,104878.0,786,0,0.0,1,1,1,1,Small Order Occasional Buyer
63a1a8885c84ab45d54bd04e,2023-04-06,270,1,100000,100000.0,750,0,0.0,1,1,1,1,Small Order Occasional Buyer
63a27c1b18e286c39b317d77,2023-05-13,233,1,10975500,10975500.0,82316,0,0.0,1,1,1,1,Small Order Occasional Buyer
63a2d253600fda60eaf9765c,2023-06-21,194,1,366300,366300.0,2747,0,0.0,1,1,1,1,Small Order Occasional Buyer
63a2fba0600fda60eafa4d26,2023-02-12,323,1,113000,113000.0,847,1,60000.0,1,1,1,1,Small Order Occasional Buyer
63a420cd600fda60ea183fcf,2023-03-09,298,1,10683750,10683750.0,80128,0,0.0,1,1,1,1,Small Order Occasional Buyer
63a42a02600fda60ea19b266,2023-04-19,257,1,144000,144000.0,1080,0,0.0,1,1,1,1,Small Order Occasional Buyer
63a46c749cbb327022057513,2023-03-12,295,1,104000,104000.0,780,0,0.0,1,1,1,1,Small Order Occasional Buyer
63a471af794298ff8b7b57d9,2023-06-15,200,1,127500000,127500000.0,956250,0,0.0,1,1,1,1,Small Order Occasional Buyer
63a55e853c7ad8e0b921d64d,2023-03-19,288,1,720000,720000.0,5400,0,0.0,1,1,1,1,Small Order Occasional Buyer
63a5d54e2dab9b08cfec4cdc,2023-02-10,325,1,400000,400000.0,3000,0,0.0,1,1,1,1,Small Order Occasional Buyer
63a6955551bd17d0d246fcb5,2023-06-17,198,1,198500,198500.0,1488,0,0.0,1,1,1,1,Small Order Occasional Buyer
63a900fc51bd17d0d24f921e,2023-06-15,200,1,100000,100000.0,750,1,70000.0,1,1,1,1,Small Order Occasional Buyer
63a9191ad2c84f87b7e0524a,2023-02-09,326,1,134000,134000.0,1005,0,0.0,1,1,1,1,Small Order Occasional Buyer
63a91a8151bd17d0d253e736,2023-06-20,195,1,800000,800000.0,6000,1,200000.0,1,1,1,1,Small Order Occasional Buyer
63a96a04d2c84f87b7e98104,2023-05-25,221,1,33524386,33524386.0,251432,0,0.0,1,1,1,1,Small Order Occasional Buyer
63a96eded2c84f87b7e9e9ae,2023-02-24,311,1,131000,131000.0,982,0,0.0,1,1,1,1,Small Order Occasional Buyer
63a98106ac4e1d38cbdff85c,2023-02-04,331,1,235000,235000.0,1762,1,100000.0,1,1,1,1,Small Order Occasional Buyer
63a98e12b84675e0c3923b19,2023-04-27,249,1,170000,170000.0,1275,1,94200.0,1,1,1,1,Small Order Occasional Buyer
63a9bdac91242f8f26386506,2023-06-23,192,1,1050000,1050000.0,7875,1,250000.0,1,1,1,1,Small Order Occasional Buyer
63aa9cd8e0c8172b92738dfd,2023-06-07,208,1,142000,142000.0,1065,0,0.0,1,1,1,1,Small Order Occasional Buyer
63abacdff2bdefdb4a194274,2023-05-17,229,1,163000,163000.0,1222,1,63000.0,1,1,1,1,Small Order Occasional Buyer
63abbdc6f2bdefdb4a211c23,2023-04-18,258,1,1260500,1260500.0,9453,1,250000.0,1,1,1,1,Small Order Occasional Buyer
63abe0c0f2bdefdb4a2ba29a,2023-03-10,297,1,85000,85000.0,637,1,70000.0,1,1,1,1,Small Order Occasional Buyer
63abf753f2bdefdb4a3430c3,2023-02-03,332,1,250000,250000.0,1875,1,62500.0,1,1,1,1,Small Order Occasional Buyer
63acfd41f2bdefdb4a4df5fe,2023-01-14,352,1,118800,118800.0,891,1,62100.0,1,1,1,1,Small Order Occasional Buyer
63ad0bbff2bdefdb4a50fb61,2023-06-21,194,1,106000,106000.0,795,1,70000.0,1,1,1,1,Small Order Occasional Buyer
63ad1f61f2bdefdb4a54ace8,2023-03-07,300,3,2774000,924666.6666666666,20804,3,600000.0,2,2,2,1,Small Order Occasional Buyer
63ad697821ff99285caa7f5c,2023-04-22,254,1,1263000,1263000.0,9472,1,250000.0,1,1,1,1,Small Order Occasional Buyer
63ad7c811a45dd8eb7b54087,2023-05-14,232,1,1211500,1211500.0,9086,1,250000.0,1,1,1,1,Small Order Occasional Buyer
63ad837e21ff99285cac1ab8,2023-06-10,205,1,2409000,2409000.0,18067,0,0.0,1,1,1,1,Small Order Occasional Buyer
63ae5ea110d7d4a77076da3f,2023-04-08,268,1,100000,100000.0,750,0,0.0,1,1,1,1,Small Order Occasional Buyer
63ae5eb710d7d4a77076dc16,2023-02-21,314,1,192000,192000.0,1440,1,100000.0,1,1,1,1,Small Order Occasional Buyer
63ae88e27f5c96a93fc407c5,2023-02-07,328,1,100000,100000.0,750,1,70000.0,1,1,1,1,Small Order Occasional Buyer
63ae8a5d7f5c96a93fc41787,2023-03-22,285,1,92500,92500.0,693,1,70000.0,1,1,1,1,Small Order Occasional Buyer
63ae8ec710d7d4a7707a6b65,2023-01-30,336,1,99000,99000.0,742,1,72000.0,1,1,1,1,Small Order Occasional Buyer
63ae916d7f5c96a93fc45c6b,2023-04-11,265,1,157000,157000.0,1177,1,76800.0,1,1,1,1,Small Order Occasional Buyer
63ae93fe10d7d4a7707b00b3,2023-01-26,340,1,137000,137000.0,1027,1,75000.0,1,1,1,1,Small Order Occasional Buyer
63ae942a10d7d4a7707b057f,2023-03-18,289,1,113500,113500.0,851,1,75000.0,1,1,1,1,Small Order Occasional Buyer
63ae953710d7d4a7707b2b53,2023-01-17,349,1,100000,100000.0,750,1,70000.0,1,1,1,1,Small Order Occasional Buyer
63ae96e110d7d4a7707b575a,2023-03-29,278,1,137000,137000.0,1027,1,75000.0,1,1,1,1,Small Order Occasional Buyer
63ae990710d7d4a7707b963d,2023-04-07,269,1,97500,97500.0,731,1,67500.0,1,1,1,1,Small Order Occasional Buyer
63ae9e8a10d7d4a7707c3551,2023-01-20,346,1,106000,106000.0,795,1,70000.0,1,1,1,1,Small Order Occasional Buyer
63ae9f1210d7d4a7707c46b2,2023-02-04,331,1,114000,114000.0,855,1,75000.0,1,1,1,1,Small Order Occasional Buyer
63aea13b10d7d4a7707c9400,2023-05-24,222,1,127000,127000.0,952,1,75000.0,1,1,1,1,Small Order Occasional Buyer
63aeaa2910d7d4a7707d6846,2023-02-18,317,1,90500,90500.0,678,1,75000.0,1,1,1,1,Small Order Occasional Buyer
63aeaae97f5c96a93fc58b45,2023-04-20,256,1,109500,109500.0,821,1,75000.0,1,1,1,1,Small Order Occasional Buyer
63aeb0947f5c96a93fc5b779,2023-01-17,349,1,106000,106000.0,795,1,70000.0,1,1,1,1,Small Order Occasional Buyer
63aeb40f10d7d4a7707e2242,2023-04-19,257,1,101500,101500.0,761,1,75000.0,1,1,1,1,Small Order Occasional Buyer
63aeb5e17f5c96a93fc5d64b,2023-01-24,342,1,114000,114000.0,855,1,70000.0,1,1,1,1,Small Order Occasional Buyer
63aeb6e37f5c96a93fc5e0ab,2023-05-24,222,1,96000,96000.0,720,1,70000.0,1,1,1,1,Small Order Occasional Buyer
63aeb7b610d7d4a7707e64a3,2023-05-17,229,1,81500,81500.0,611,1,48500.0,1,1,1,1,Small Order Occasional Buyer
63aeb8b210d7d4a7707e6f46,2023-02-07,328,1,114000,114000.0,855,1,70000.0,1,1,1,1,Small Order Occasional Buyer
63aeba3410d7d4a7707e7f5a,2023-06-07,208,1,100000,100000.0,750,1,70000.0,1,1,1,1,Small Order Occasional Buyer
63aebe997f5c96a93fc5ff45,2023-05-19,227,1,124000,124000.0,930,1,75000.0,1,1,1,1,Small Order Occasional Buyer
63aebf2f10d7d4a7707ebc0e,2023-03-08,299,1,106000,106000.0,795,1,70000.0,1,1,1,1,Small Order Occasional Buyer
63aec16610d7d4a7707ed4dc,2023-06-05,210,3,2709000,903000.0,20316,3,600000.0,2,1,2,1,Small Order Occasional Buyer
63aec1af10d7d4a7707ed7c0,2023-06-03,212,1,100000,100000.0,750,1,70000.0,1,1,1,1,Small Order Occasional Buyer
63aec42910d7d4a7707ef232,2023-06-02,213,1,96800,96800.0,726,1,74300.0,1,1,1,1,Small Order Occasional Buyer
63aec57310d7d4a7707f027d,2023-01-17,349,1,106000,106000.0,795,1,70000.0,1,1,1,1,Small Order Occasional Buyer
63aec77d10d7d4a7707f1520,2023-01-19,347,1,106000,106000.0,795,1,70000.0,1,1,1,1,Small Order Occasional Buyer
63aecbc57f5c96a93fc62b80,2023-03-07,300,1,92000,92000.0,690,1,70000.0,1,1,1,1,Small Order Occasional Buyer
63aecf5210d7d4a7707f6143,2023-05-19,227,1,250000,250000.0,1875,1,62500.0,1,1,1,1,Small Order Occasional Buyer
63aed1bd10d7d4a7707f9a51,2023-02-02,333,1,194000,194000.0,1455,1,75000.0,1,1,1,1,Small Order Occasional Buyer
63aed41110d7d4a7707fbb0b,2023-01-28,338,1,100000,100000.0,750,1,70000.0,1,1,1,1,Small Order Occasional Buyer
63aed8e77f5c96a93fc6ce3f,2023-05-19,227,1,96000,96000.0,720,1,70000.0,1,1,1,1,Small Order Occasional Buyer
63aeda9b7f5c96a93fc6d732,2023-03-22,285,1,194000,194000.0,1455,1,75000.0,1,1,1,1,Small Order Occasional Buyer
